time,x,y,vx,vy
1168148.148148148,2872489022940.795,7955078755.615669,-18.793938349671894,6809.973976058422
1199719.7197197196,2872488421568.347,8170080313.995399,-19.30188126829773,6809.972550350411
1231291.2912912914,2872487804159.344,8385081826.763123,-19.809824078035962,6809.971086623627
1262862.8628628629,2872487170713.7905,8600083292.718525,-20.317766776021127,6809.969584878078
1294434.4344344344,2872486521231.69,8815084710.661295,-20.825709359387783,6809.968045113774
1326006.006006006,2872485855713.045,9030086079.391123,-21.333651825270486,6809.966467330721
1357577.5775775774,2872485174157.86,9245087397.707695,-21.841594170803777,6809.964851528929
1389149.1491491492,2872484476566.139,9460088664.410707,-22.34953639312223,6809.963197708409
1420720.7207207207,2872483762937.8857,9675089878.299843,-22.85747848936038,6809.961505869169
1452292.2922922922,2872483033273.104,9890091038.174795,-23.365420456652792,6809.959776011218
1483863.8638638637,2872482287571.7983,10105092142.835258,-23.873362292134036,6809.958008134568
1515435.4354354353,2872481525833.973,10320093191.08091,-24.381303992938662,6809.956202239229
1547007.007007007,2872480748059.632,10535094181.711464,-24.889245556201235,6809.95435832521
1578578.5785785785,2872479954248.78,10750095113.52659,-25.397186979056315,6809.952476392522
1610150.15015015,2872479144401.4204,10965095985.32599,-25.905128258638477,6809.950556441177
1641721.7217217216,2872478318517.5596,11180096795.909357,-26.41306939208228,6809.948598471184
1673293.2932932933,2872477476597.2007,11395097544.076384,-26.921010376522297,6809.946602482555
1704864.8648648649,2872476618640.349,11610098228.626759,-27.42895120909309,6809.944568475303
1736436.4364364364,2872475744647.01,11825098848.360178,-27.936891886929228,6809.942496449438
1768008.008008008,2872474854617.1875,12040099402.076334,-28.444832407165293,6809.940386404973
1799579.5795795794,2872473948550.887,12255099888.574923,-28.952772766935855,6809.93823834192
1831151.1511511512,2872473026448.1143,12470100306.655638,-29.460712963375492,6809.93605226029
1862722.7227227227,2872472088308.873,12685100655.118174,-29.968652993618775,6809.933828160098
1894294.2942942942,2872471134133.17,12900100932.762222,-30.47659285480028,6809.931566041354
1925865.8658658657,2872470163921.01,13115101138.387482,-30.98453254405459,6809.929265904073
1957437.4374374375,2872469177672.3984,13330101270.793648,-31.49247205851629,6809.926927748268
1989009.009009009,2872468175387.341,13545101328.780415,-32.00041139531996,6809.924551573952
2020580.5805805805,2872467157065.843,13760101311.14748,-32.50835055160017,6809.922137381139
2052152.152152152,2872466122707.91,13975101216.694538,-33.016289524491526,6809.9196851698425
2083723.7237237236,2872465072313.5493,14190101044.221287,-33.5242283111286,6809.917194940078
2115295.2952952953,2872464005882.765,14405100792.527428,-34.032166908646,6809.914666691858
2146866.8668668666,2872462923415.5645,14620100460.41265,-34.540105314178284,6809.912100425197
2178438.4384384383,2872461824911.953,14835100046.676659,-35.04804352486007,6809.9094961401115
2210010.01001001,2872460710371.9375,15050099550.119148,-35.55598153782594,6809.9068538366155
2241581.5815815814,2872459579795.5234,15265098969.539818,-36.063919350210476,6809.904173514724
2273153.153153153,2872458433182.718,15480098303.738367,-36.5718569591483,6809.901455174453
2304724.7247247244,2872457270533.527,15695097551.514492,-37.07979436177398,6809.898698815818
2336296.296296296,2872456091847.956,15910096711.682037,-37.587731555350935,6809.895904438827
2367867.867867868,2872454897126.011,16125095783.059563,-38.095668537186306,6809.893072043486
2399439.439439439,2872453686367.699,16340094764.446424,-38.60360530441249,6809.890201629813
2431011.011011011,2872452459573.0264,16555093654.641882,-39.111541854160976,6809.887293197825
2462582.5825825827,2872451216742.0,16770092452.445189,-39.619478183563224,6809.884346747537
2494154.154154154,2872449957874.627,16985091156.655602,-40.127414289750725,6809.881362278967
2525725.7257257258,2872448682970.9146,17200089766.07239,-40.635350169854995,6809.8783397921325
2557297.297297297,2872447392030.87,17415088279.49482,-41.14328582100755,6809.875279287051
2588868.868868869,2872446085054.5005,17630086695.722157,-41.65122124033993,6809.87218076374
2620440.4404404406,2872444762041.8135,17845085013.553677,-42.159156424983685,6809.869044222219
2652012.012012012,2872443422992.8164,18060083231.78865,-42.66709137207037,6809.865869662503
2683583.5835835836,2872442067907.5166,18275081349.226364,-43.17502607873156,6809.862657084614
2715155.155155155,2872440696785.922,18490079364.666096,-43.68296054209887,6809.859406488568
2746726.7267267266,2872439309628.0405,18705077276.90714,-44.19089475930389,6809.856117874386
2778298.2982982984,2872437906433.88,18920075084.748775,-44.698828727478244,6809.852791242085
2809869.8698698697,2872436487203.4478,19135072786.9903,-45.20676244375355,6809.849426591686
2841441.4414414414,2872435051936.752,19350070382.431007,-45.714695905261486,6809.846023923208
2873013.0130130127,2872433600633.802,19565067869.870193,-46.22262910913369,6809.842583236671
2904584.5845845845,2872432133294.604,19780065248.10717,-46.73056205250187,6809.839104532095
2936156.156156156,2872430649919.168,19995062515.941235,-47.238494732497685,6809.835587809499
2967727.7277277275,2872429150507.5015,20210059672.171696,-47.746427146252856,6809.832033068905
2999299.2992992993,2872427635059.6133,20425056715.59787,-48.25435929089912,6809.828440310333
3030870.8708708705,2872426103575.5117,20640053645.01907,-48.762291163568165,6809.824809533803
3062442.4424424423,2872424556055.2056,20855050459.234615,-49.270222761391786,6809.821140739337
3094014.014014014,2872422992498.7036,21070047157.04383,-49.778154081501725,6809.817433926957
3125585.5855855853,2872421412906.0146,21285043737.24603,-50.28608512102976,6809.813689096683
3157157.157157157,2872419817277.148,21500040198.640556,-50.79401587710768,6809.809906248537
3188728.728728729,2872418205612.112,21715036540.02673,-51.30194634686731,6809.806085382543
3220300.3003003,2872416577910.916,21930032760.203888,-51.80987652744044,6809.802226498719
3251871.871871872,2872414934173.569,22145028857.971375,-52.31780641595892,6809.798329597092
3283443.443443443,2872413274400.081,22360024832.12852,-52.825736009554596,6809.794394677681
3315015.015015015,2872411598590.4604,22575020681.47468,-53.33366530535933,6809.790421740512
3346586.5865865867,2872409906744.718,22790016404.809196,-53.84159430050501,6809.786410785605
3378158.158158158,2872408198862.862,23005012000.931423,-54.349522992123504,6809.782361812985
3409729.7297297297,2872406474944.9023,23220007468.64071,-54.857451377346734,6809.778274822675
3441301.301301301,2872404734990.8496,23435002806.73642,-55.36537945330661,6809.774149814699
3472872.8728728727,2872402979000.713,23649998014.017906,-55.87330721713508,6809.76998678908
3504444.4444444445,2872401206974.502,23864993089.284546,-56.38123466596407,6809.7657857458435
3536016.016016016,2872399418912.2275,24079988031.33569,-56.88916179692555,6809.761546685012
3567587.5875875875,2872397614813.899,24294982838.970722,-57.39708860715151,6809.757269606612
3599159.159159159,2872395794679.527,24509977510.989006,-57.905015093773926,6809.752954510667
3630730.7307307306,2872393958509.1216,24724972046.189934,-58.412941253924814,6809.748601397203
3662302.3023023023,2872392106302.6934,24939966443.372868,-58.920867084736166,6809.744210266244
3693873.8738738736,2872390238060.253,25154960701.337204,-59.42879258334004,6809.739781117817
3725445.4454454454,2872388353781.81,25369954818.88232,-59.936717746868496,6809.735313951946
3757017.017017017,2872386453467.3765,25584948794.807617,-60.44464257245356,6809.730808768659
3788588.5885885884,2872384537116.962,25799942627.912476,-60.95256705722732,6809.726265567979
3820160.16016016,2872382604730.5776,26014936316.996307,-61.46049119832187,6809.721684349935
3851731.7317317314,2872380656308.235,26229929860.858498,-61.96841499286931,6809.7170651145525
3883303.303303303,2872378691849.9443,26444923258.298454,-62.47633843800178,6809.712407861858
3914874.874874875,2872376711355.717,26659916508.115593,-62.984261530851384,6809.707712591879
3946446.4464464462,2872374714825.564,26874909609.109306,-63.492184268550275,6809.702979304642
3978018.018018018,2872372702259.4966,27089902560.079025,-64.00010664823063,6809.698208000175
4009589.5895895893,2872370673657.527,27304895359.82415,-64.5080286670246,6809.693398678505
4041161.161161161,2872368629019.665,27519888007.144104,-65.0159503220644,6809.688551339661
4072732.732732733,2872366568345.924,27734880500.83832,-65.52387161048222,6809.683665983671
4104304.304304304,2872364491636.3145,27949872839.706215,-66.03179252941025,6809.678742610561
4135875.875875876,2872362398890.8486,28164865022.54722,-66.53971307598079,6809.673781220363
4167447.447447447,2872360290109.538,28379857048.160767,-67.047633247326,6809.668781813102
4199019.019019019,2872358165292.3945,28594848915.346287,-67.55555304057822,6809.66374438881
4230590.590590591,2872356024439.4307,28809840622.90323,-68.06347245286969,6809.658668947514
4262162.162162162,2872353867550.6577,29024832169.631027,-68.57139148133268,6809.653555489245
4293733.733733733,2872351694626.0884,29239823554.329124,-69.07931012309952,6809.648404014032
4325305.305305305,2872349505665.735,29454814775.79699,-69.58722837530253,6809.643214521904
4356876.876876877,2872347300669.61,29669805832.834045,-70.09514623507403,6809.637987012892
4388448.448448448,2872345079637.725,29884796724.23977,-70.60306369954637,6809.632721487026
4420020.02002002,2872342842570.0938,30099787448.813614,-71.1109807658519,6809.627417944337
4451591.591591591,2872340589466.728,30314778005.355026,-71.618897431123,6809.622076384854
4483163.163163163,2872338320327.6406,30529768392.66349,-72.12681369249206,6809.616696808609
4514734.7347347345,2872336035152.8447,30744758609.538467,-72.6347295470915,6809.611279215634
4546306.306306306,2872333733942.353,30959748654.779434,-73.1426449920537,6809.605823605959
4577877.877877878,2872331416696.1787,31174738527.18586,-73.65056002451112,6809.600329979615
4609449.449449449,2872329083414.3345,31389728225.557213,-74.15847464159619,6809.594798336636
4641021.021021021,2872326734096.8335,31604717748.69299,-74.66638884044139,6809.589228677051
4672592.592592592,2872324368743.69,31819707095.392673,-75.17430261817915,6809.583621000896
4704164.164164164,2872321987354.916,32034696264.455746,-75.68221597194201,6809.5779753082
4735735.735735736,2872319589930.526,32249685254.681694,-76.19012889886245,6809.572291598997
4767307.307307308,2872317176470.5327,32464674064.870026,-76.69804139607298,6809.56656987332
4798878.878878878,2872314746974.95,32679662693.82022,-77.20595346070613,6809.560810131202
4830450.45045045,2872312301443.7925,32894651140.3318,-77.71386508989445,6809.555012372676
4862022.022022022,2872309839877.0723,33109639403.204254,-78.22177628077051,6809.549176597776
4893593.593593594,2872307362274.8047,33324627481.237095,-78.72968703046688,6809.543302806535
4925165.165165165,2872304868637.0034,33539615373.229828,-79.23759733611612,6809.537390998988
4956736.736736736,2872302358963.682,33754603077.981968,-79.74550719485084,6809.531441175168
4988308.308308308,2872299833254.8555,33969590594.29304,-80.25341660380371,6809.52545333511
5019879.87987988,2872297291510.537,34184577920.962555,-80.76132556010728,6809.519427478848
5051451.4514514515,2872294733730.742,34399565056.79004,-81.26923406089426,6809.513363606418
5083023.023023023,2872292159915.4844,34614552000.57503,-81.77714210329728,6809.507261717855
5114594.594594594,2872289570064.7783,34829538751.117035,-82.28504968444898,6809.501121813193
5146166.166166166,2872286964178.639,35044525307.21561,-82.79295680148212,6809.494943892468
5177737.737737738,2872284342257.0815,35259511667.67027,-83.30086345152935,6809.488727955716
5209309.309309309,2872281704300.1196,35474497831.28058,-83.8087696317234,6809.482474002973
5240880.880880881,2872279050307.769,35689483796.84607,-84.31667533919696,6809.476182034274
5272452.452452452,2872276380280.044,35904469563.16627,-84.82458057108285,6809.469852049657
5304024.024024024,2872273694216.9604,36119455129.04076,-85.33248532451378,6809.463484049157
5335595.595595595,2872270992118.5327,36334440493.26907,-85.84038959662254,6809.457078032812
5367167.167167167,2872268273984.777,36549425654.65077,-86.3482933845419,6809.450634000659
5398738.738738739,2872265539815.708,36764410611.98541,-86.85619668540467,6809.4441519527345
5430310.31031031,2872262789611.341,36979395364.072556,-87.36409949634364,6809.437631889076
5461881.8818818815,2872260023371.692,37194379909.71176,-87.87200181449168,6809.431073809722
5493453.453453453,2872257241096.776,37409364247.70263,-88.37990363698162,6809.42447771471
5525025.025025025,2872254442786.6094,37624348376.8447,-88.8878049609463,6809.4178436040775
5556596.596596597,2872251628441.2075,37839332295.93756,-89.39570578351864,6809.411171477863
5588168.168168168,2872248798060.587,38054316003.78079,-89.90360610183143,6809.404461336106
5619739.739739739,2872245951644.7627,38269299499.17398,-90.41150591301769,6809.397713178843
5651311.311311311,2872243089193.7515,38484282780.91669,-90.91940521421026,6809.390927006116
5682882.882882883,2872240210707.5693,38699265847.80853,-91.42730400254206,6809.384102817961
5714454.454454455,2872237316186.232,38914248698.64908,-91.93520227514608,6809.377240614421
5746026.026026025,2872234405629.757,39129231332.23794,-92.44310002915523,6809.370340395532
5777597.597597597,2872231479038.159,39344213747.37471,-92.95099726170253,6809.363402161336
5809169.169169169,2872228536411.4565,39559195942.85899,-93.45889396992092,6809.356425911873
5840740.740740741,2872225577749.6646,39774177917.49039,-93.96679015094347,6809.349411647183
5872312.312312312,2872222603052.801,39989159670.06851,-94.47468580190309,6809.342359367306
5903883.883883883,2872219612320.882,40204141199.39296,-94.98258091993287,6809.335269072283
5935455.455455455,2872216605553.924,40419122504.26337,-95.49047550216586,6809.328140762155
5967027.027027027,2872213582751.945,40634103583.47934,-95.99836954573509,6809.320974436964
5998598.5985985985,2872210543914.9614,40849084435.8405,-96.50626304777367,6809.31377009675
6030170.17017017,2872207489042.99,41064065060.14648,-97.01415600541463,6809.306527741554
6061741.741741741,2872204418136.0493,41279045455.196884,-97.5220484157911,6809.299247371421
6093313.313313313,2872201331194.156,41494025619.79137,-98.0299402760362,6809.291928986389
6124884.884884885,2872198228217.3267,41709005552.72956,-98.53783158328305,6809.284572586504
6156456.456456456,2872195109205.58,41923985252.8111,-99.04572233466479,6809.277178171806
6188028.028028028,2872191974158.933,42138964718.83561,-99.55361252731458,6809.269745742338
6219599.5995996,2872188823077.404,42353943949.60277,-100.06150215836558,6809.262275298143
6251171.171171171,2872185655961.01,42568922943.91217,-100.56939122495095,6809.254766839265
6282742.742742742,2872182472809.769,42783901700.563515,-101.07727972420398,6809.247220365747
6314314.314314314,2872179273623.6997,42998880218.35644,-101.58516765325777,6809.239635877632
6345885.885885886,2872176058402.8193,43213858496.09061,-102.09305500924565,6809.232013374964
6377457.457457458,2872172827147.146,43428836532.56564,-102.60094178930078,6809.2243528577865
6409029.0290290285,2872169579856.6987,43643814326.58127,-103.10882799055643,6809.216654326145
6440600.6006006,2872166316531.495,43858791876.9371,-103.61671361014592,6809.208917780083
6472172.172172172,2872163037171.5537,44073769182.432846,-104.1245986452025,6809.201143219645
6503743.743743744,2872159741776.8936,44288746241.86815,-104.63248309285947,6809.193330644876
6535315.3153153155,2872156430347.5327,44503723054.042694,-105.14036695025013,6809.185480055822
6566886.886886886,2872153102883.49,44718699617.75616,-105.64825021450781,6809.177591452528
6598458.458458458,2872149759384.784,44933675931.808235,-106.15613288276586,6809.169664835038
6630030.03003003,2872146399851.4346,45148651994.99861,-106.66401495215766,6809.161700203399
6661601.601601602,2872143024283.4595,45363627806.12697,-107.17189641981655,6809.153697557657
6693173.173173173,2872139632680.878,45578603363.993004,-107.6797772828759,6809.145656897857
6724744.744744744,2872136225043.7095,45793578667.396416,-108.18765753846915,6809.137578224048
6756316.316316316,2872132801371.973,46008553715.136894,-108.69553718372967,6809.129461536274
6787887.887887888,2872129361665.6885,46223528506.014145,-109.20341621579091,6809.121306834583
6819459.459459459,2872125905924.8745,46438503038.82788,-109.71129463178632,6809.113114119023
6851031.031031031,2872122434149.5513,46653477312.37781,-110.21917242884932,6809.104883389638
6882602.602602602,2872118946339.738,46868451325.46362,-110.72704960411338,6809.096614646479
6914174.174174174,2872115442495.454,47083425076.885056,-111.23492615471203,6809.088307889591
6945745.7457457455,2872111922616.72,47298398565.44183,-111.74280207777873,6809.079963119025
6977317.317317317,2872108386703.555,47513371789.93366,-112.25067737044701,6809.071580334827
7008888.888888889,2872104834755.98,47728344749.16028,-112.75855202985039,6809.063159537044
7040460.46046046,2872101266774.0137,47943317441.9214,-113.26642605312239,6809.054700725728
7072032.032032032,2872097682757.677,48158289867.01677,-113.7742994373966,6809.046203900925
7103603.603603603,2872094082706.9897,48373262023.24612,-114.28217217980655,6809.037669062686
7135175.175175175,2872090466621.973,48588233909.40919,-114.79004427748586,6809.029096211059
7166746.746746747,2872086834502.6465,48803205524.30571,-115.2979157275681,6809.020485346094
7198318.318318318,2872083186349.031,49018176866.73541,-115.80578652718685,6809.01183646784
7229889.889889889,2872079522161.147,49233147935.49809,-116.31365667347583,6809.003149576348
7261461.461461461,2872075841939.015,49448118729.39346,-116.8215261635686,6808.994424671667
7293033.033033033,2872072145682.6562,49663089247.22129,-117.32939499459889,6808.985661753847
7324604.604604605,2872068433392.091,49878059487.78134,-117.83726316370024,6808.976860822941
7356176.1761761755,2872064705067.341,50093029449.87336,-118.34513066800645,6808.968021878996
7387747.747747747,2872060960708.4263,50307999132.29712,-118.85299750465117,6808.959144922066
7419319.319319319,2872057200315.3687,50522968533.85238,-119.36086367076811,6808.950229952202
7450890.890890891,2872053423888.189,50737937653.33892,-119.86872916349103,6808.941276969454
7482462.4624624625,2872049631426.909,50952906489.55652,-120.3765939799536,6808.932285973874
7514034.034034034,2872045822931.5503,51167875041.30494,-120.88445811728963,6808.923256965514
7545605.605605605,2872041998402.1333,51382843307.383965,-121.39232157263285,6808.914189944427
7577177.177177177,2872038157838.6807,51597811286.5934,-121.90018434311709,6808.905084910664
7608748.748748749,2872034301241.214,51812778977.733,-122.40804642587608,6808.895941864278
7640320.32032032,2872030428609.754,52027746379.602585,-122.9159078180437,6808.886760805322
7671891.891891892,2872026539944.3237,52242713491.00193,-123.42376851675378,6808.877541733848
7703463.463463463,2872022635244.9443,52457680310.730835,-123.93162851914006,6808.8682846499105
7735035.035035035,2872018714511.638,52672646837.58909,-124.43948782233649,6808.858989553562
7766606.606606606,2872014777744.4277,52887613070.37652,-124.94734642347686,6808.849656444856
7798178.178178178,2872010824943.3345,53102579007.89293,-125.45520431969511,6808.840285323848
7829749.74974975,2872006856108.381,53317544648.93812,-125.96306150812516,6808.830876190589
7861321.321321321,2872002871239.59,53532509992.311874,-126.47091798590081,6808.821429045135
7892892.8928928925,2871998870336.984,53747475036.814064,-126.97877375015608,6808.811943887541
7924464.464464464,2871994853400.585,53962439781.24449,-127.4866287980249,6808.8024207178605
7956036.036036036,2871990820430.416,54177404224.40297,-127.99448312664121,6808.792859536149
7987607.607607608,2871986771426.4995,54392368365.08932,-128.50233673313892,6808.783260342462
8019179.179179179,2871982706388.859,54607332202.10337,-129.0101896146521,6808.773623136854
8050750.75075075,2871978625317.517,54822295734.24498,-129.51804176831467,6808.763947919382
8082322.322322322,2871974528212.4966,55037258960.31396,-130.0258931912607,6808.7542346901
8113893.893893894,2871970415073.821,55252221879.11015,-130.53374388062417,6808.744483449064
8145465.465465466,2871966285901.5127,55467184489.43341,-131.04159383353914,6808.734694196332
8177037.037037036,2871962140695.5957,55682146790.08356,-131.54944304713965,6808.72486693196
8208608.608608608,2871957979456.0938,55897108779.860466,-132.0572915185598,6808.715001656003
8240180.18018018,2871953802183.03,56112070457.56398,-132.56513924493362,6808.705098368519
8271751.751751752,2871949608876.4272,56327031821.99396,-133.07298622339522,6808.6951570695655
8303323.323323323,2871945399536.31,56541992871.95027,-133.58083245107878,6808.685177759199
8334894.894894894,2871941174162.7017,56756953606.23274,-134.08867792511825,6808.675160437478
8366466.466466466,2871936932755.6265,56971914023.641266,-134.59652264264793,6808.665105104458
8398038.038038038,2871932675315.1084,57186874122.97571,-135.10436660080194,6808.6550117602
8429609.60960961,2871928401841.1704,57401833903.03594,-135.6122097967144,6808.64488040476
8461181.181181181,2871924112333.838,57616793362.621826,-136.12005222751952,6808.6347110381985
8492752.752752753,2871919806793.135,57831752500.533264,-136.6278938903515,6808.6245036605715
8524324.324324325,2871915485219.0845,58046711315.57011,-137.1357347823445,6808.614258271939
8555895.895895896,2871911147611.7124,58261669806.532265,-137.6435749006328,6808.603974872361
8587467.467467466,2871906793971.0425,58476627972.2196,-138.1514142423506,6808.593653461896
8619039.039039038,2871902424297.0996,58691585811.432045,-138.65925280463216,6808.583294040603
8650610.61061061,2871898038589.908,58906543322.96946,-139.16709058461174,6808.572896608542
8682182.182182182,2871893636849.493,59121500505.63175,-139.67492757942367,6808.562461165773
8713753.753753753,2871889219075.879,59336457358.21882,-140.1827637862022,6808.551987712356
8745325.325325325,2871884785269.091,59551413879.53059,-140.69059920208161,6808.541476248352
8776896.896896897,2871880335429.1543,59766370068.36693,-141.1984338241963,6808.530926773821
8808468.468468469,2871875869556.0933,59981325923.52779,-141.7062676496805,6808.520339288824
8840040.04004004,2871871387649.934,60196281443.813034,-142.21410067566865,6808.509713793423
8871611.611611612,2871866889710.701,60411236628.02264,-142.72193289929513,6808.499050287677
8903183.183183182,2871862375738.4204,60626191474.95646,-143.22976431769416,6808.488348771649
8934754.754754754,2871857845733.117,60841145983.41448,-143.7375949280003,6808.4776092454
8966326.326326326,2871853299694.8174,61056100152.196625,-144.24542472734797,6808.466831708994
8997897.897897897,2871848737623.546,61271053980.10277,-144.75325371287144,6808.4560161624895
9029469.469469469,2871844159519.3286,61486007465.93291,-145.26108188170528,6808.445162605951
9061041.04104104,2871839565382.1924,61700960608.48693,-145.76890923098387,6808.43427103944
9092612.612612613,2871834955212.1616,61915913406.5648,-146.2767357578417,6808.423341463022
9124184.184184184,2871830329009.2637,62130865858.96648,-146.78456145941328,6808.412373876757
9155755.755755756,2871825686773.5234,62345817964.491875,-147.29238633283302,6808.401368280708
9187327.327327328,2871821028504.9683,62560769721.94094,-147.80021037523545,6808.390324674941
9218898.898898898,2871816354203.6235,62775721130.11365,-148.3080335837551,6808.379243059518
9250470.47047047,2871811663869.516,62990672187.80996,-148.81585595552656,6808.368123434503
9282042.042042041,2871806957502.6724,63205622893.82982,-149.3236774876844,6808.356965799961
9313613.613613613,2871802235103.1187,63420573246.97319,-149.83149817736302,6808.345770155954
9345185.185185185,2871797496670.882,63635523246.040054,-150.33931802169718,6808.334536502549
9376756.756756756,2871792742205.9883,63850472889.83036,-150.84713701782135,6808.323264839809
9408328.328328328,2871787971708.466,64065422177.1441,-151.3549551628702,6808.3119551678
9439899.8998999,2871783185178.3403,64280371106.78122,-151.86277245397832,6808.300607486587
9471471.471471472,2871778382615.6387,64495319677.541725,-152.3705888882803,6808.289221796234
9503043.043043043,2871773564020.389,64710267888.22561,-152.8784044629109,6808.277798096809
9534614.614614615,2871768729392.6177,64925215737.63282,-153.38621917500473,6808.266336388378
9566186.186186185,2871763878732.3525,65140163224.56335,-153.89403302169643,6808.254836671003
9597757.757757757,2871759012039.62,65355110347.81723,-154.40184600012074,6808.243298944754
9629329.329329329,2871754129314.4487,65570057106.19443,-154.90965810741238,6808.2317232096975
9660900.9009009,2871749230556.8657,65785003498.49495,-155.417469340706,6808.220109465898
9692472.472472472,2871744315766.8984,65999949523.51878,-155.9252796971364,6808.208457713424
9724044.044044044,2871739384944.5747,66214895180.06596,-156.4330891738383,6808.196767952341
9755615.615615616,2871734438089.9224,66429840466.936455,-156.94089776794647,6808.185040182719
9787187.187187187,2871729475202.9697,66644785382.93031,-157.44870547659565,6808.173274404623
9818758.75875876,2871724496283.744,66859729926.84753,-157.9565122969207,6808.161470618123
9850330.33033033,2871719501332.274,67074674097.48812,-158.46431822605638,6808.149628823285
9881901.9019019,2871714490348.5874,67289617893.652115,-158.97212326113748,6808.1377490201785
9913473.473473473,2871709463332.7124,67504561314.139534,-159.47992739929896,6808.125831208871
9945045.045045044,2871704420284.678,67719504357.75041,-159.9877306376755,6808.113875389432
9976616.616616616,2871699361204.512,67934447023.284775,-160.49553297340208,6808.10188156193
10008188.188188188,2871694286092.244,68149389309.54266,-161.00333440361356,6808.089849726434
10039759.75975976,2871689194947.9014,68364331215.324104,-161.51113492544482,6808.077779883014
10071331.331331331,2871684087771.513,68579272739.429146,-162.0189345360307,6808.065672031739
10102902.902902903,2871678964563.109,68794213880.65784,-162.52673323250622,6808.053526172679
10134474.474474475,2871673825322.7163,69009154637.81021,-163.03453101200625,6808.041342305903
10166046.046046047,2871668670050.3657,69224095009.68633,-163.54232787166575,6808.029120431483
10197617.617617616,2871663498746.085,69439034995.08621,-164.05012380861967,6808.016860549486
10229189.189189188,2871658311409.904,69653974592.80997,-164.557918820003,6808.004562659988
10260760.76076076,2871653108041.8516,69868913801.65767,-165.0657129029508,6807.9922267630545
10292332.332332332,2871647888641.9575,70083852620.42929,-165.573506054598,6807.97985285876
10323903.903903903,2871642653210.2515,70298791047.92499,-166.0812982720796,6807.9674409471745
10355475.475475475,2871637401746.762,70513729082.94482,-166.58908955253065,6807.9549910283695
10387047.047047047,2871632134251.52,70728666724.28879,-167.09687989308622,6807.942503102417
10418618.618618619,2871626850724.5537,70943603970.75705,-167.60466929088142,6807.929977169389
10450190.19019019,2871621551165.8945,71158540821.14966,-168.11245774305115,6807.9174132293565
10481761.761761762,2871616235575.5713,71373477274.26668,-168.6202452467307,6807.904811282393
10513333.333333332,2871610903953.614,71588413328.9082,-169.128031799055,6807.892171328572
10544904.904904904,2871605556300.053,71803348983.87434,-169.63581739715931,6807.879493367965
10576476.476476476,2871600192614.919,72018284237.96518,-170.1436020381787,6807.866777400644
10608048.048048047,2871594812898.241,72233219089.9808,-170.65138571924837,6807.854023426685
10639619.61961962,2871589417150.051,72448153538.72134,-171.15916843750335,6807.841231446158
10671191.19119119,2871584005370.3774,72663087582.98685,-171.66695019007898,6807.828401459141
10702762.762762763,2871578577559.2524,72878021221.57745,-172.17473097411033,6807.815533465704
10734334.334334334,2871573133716.706,73092954453.29329,-172.68251078673268,6807.802627465923
10765905.905905906,2871567673842.7695,73307887276.93442,-173.19028962508116,6807.789683459872
10797477.477477478,2871562197937.4727,73522819691.30101,-173.6980674862911,6807.776701447626
10829049.04904905,2871556706000.8467,73737751695.19315,-174.20584436749766,6807.763681429258
10860620.62062062,2871551198032.9233,73952683287.41095,-174.71362026583614,6807.750623404846
10892192.192192191,2871545674033.733,74167614466.75458,-175.2213951784418,6807.737527374463
10923763.763763763,2871540134003.3066,74382545232.02412,-175.72916910245,6807.724393338184
10955335.335335335,2871534577941.676,74597475582.01974,-176.23694203499593,6807.7112212960865
10986906.906906907,2871529005848.872,74812405515.54156,-176.74471397321503,6807.698011248245
11018478.478478478,2871523417724.927,75027335031.38972,-177.25248491424253,6807.684763194737
11050050.05005005,2871517813569.871,75242264128.36435,-177.76025485521382,6807.671477135636
11081621.621621622,2871512193383.737,75457192805.26562,-178.2680237932642,6807.658153071022
11113193.193193194,2871506557166.5557,75672121060.89366,-178.7757917255292,6807.644791000969
11144764.764764765,2871500904918.36,75887048894.04861,-179.28355864914403,6807.631390925556
